1950, 1, 3, 4
1950, 1, 10, 1
1950, 1, 13, 1
1950, 1, 16, 3
1950, 1, 23, 0
1950, 1, 21, 2
1950, 1, 28, 4
1950, 1, 25, 1
1950, 1, 29, 1
1950, 1, 27, 3
1950, 2, 1, 2
1950, 2, 7, 3
1950, 1, 30, 2
1950, 2, 8, 1
1950, 2, 10, 2
1950, 2, 24, 1
1950, 1, 11, 4
1950, 1, 6, 0
1950, 2, 18, 2
1950, 6, 6, 0
1950, 3, 3, 5
1950, 5, 11, 0
1950, 4, 30, 2
1950, 5, 17, 2
1950, 5, 28, 2
1950, 6, 8, 4
1950, 5, 3, 2
1950, 5, 16, 0
1950, 7, 2, 0
1950, 5, 5, 0
1950, 7, 9, 3
1950, 7, 17, 1
1950, 6, 19, 1
1950, 6, 30, 2
1950, 7, 29, 20
1950, 7, 21, 1
1950, 5, 2, 0
1950, 6, 15, 1
1950, 7, 20, 1
1950, 8, 5, 1
1950, 7, 28, 23
1950, 6, 9, 2
1950, 8, 2, 2
1950, 6, 24, 3
1950, 2, 2, 5
1950, 8, 6, 0
1950, 7, 14, 0
1950, 7, 23, 0
1950, 5, 9, 7
1950, 7, 4, 1
1950, 7, 15, 0
1950, 7, 25, 2
1950, 7, 19, 0
1950, 8, 14, 2
1950, 7, 31, 3
1950, 9, 11, 3
1950, 6, 25, 2
1950, 8, 18, 6
1950, 8, 12, 1
1950, 7, 1, 0
1950, 7, 27, 11
1950, 8, 22, 7
1950, 5, 21, 4
1950, 8, 10, 1
1950, 7, 22, 1
1950, 8, 17, 4
1950, 8, 21, 3
1950, 8, 20, 3
1950, 7, 30, 1
1950, 8, 25, 1
1950, 2, 5, 3
1950, 8, 29, 4
1950, 9, 9, 3
1950, 8, 24, 11
1950, 8, 28, 2
1950, 9, 4, 2
1950, 8, 27, 1
1950, 8, 23, 12
1950, 9, 1, 4
1950, 8, 9, 0
1950, 8, 4, 2
1950, 8, 16, 8
1950, 8, 13, 1
1950, 9, 2, 3
1950, 9, 13, 3
1950, 9, 12, 1
1950, 8, 31, 2
1950, 8, 1, 2
1950, 9, 10, 2
1950, 8, 15, 7
1950, 8, 7, 1
1950, 6, 27, 1
1950, 8, 8, 0
1950, 9, 23, 2
1950, 8, 3, 1
1950, 9, 3, 0
1950, 9, 14, 1
1950, 2, 6, 0
1950, 1, 4, 1
1950, 1, 9, 4
1950, 9, 28, 2
1950, 8, 19, 0
1950, 1, 12, 1
1950, 9, 8, 2
1950, 3, 12, 1
1950, 2, 16, 2
1950, 2, 15, 0
1950, 1, 2, 1
1950, 2, 17, 1
1950, 3, 15, 0
1950, 1, 14, 2
1950, 1, 18, 0
1950, 1, 15, 1
1950, 9, 25, 3
1950, 3, 9, 1
1950, 9, 19, 3
1950, 10, 6, 11
1950, 9, 16, 3
1950, 10, 4, 3
1950, 8, 30, 3
1950, 9, 27, 1
1950, 10, 3, 1
1950, 3, 10, 0
1950, 9, 5, 2
1950, 3, 26, 1
1950, 10, 1, 3
1950, 3, 24, 1
1950, 2, 22, 0
1950, 9, 18, 2
1950, 10, 12, 1
1950, 10, 11, 1
1950, 10, 10, 0
1950, 10, 14, 4
1950, 3, 31, 1
1950, 1, 1, 0
1950, 3, 1, 1
1950, 3, 30, 1
1950, 2, 21, 0
1950, 10, 25, 0
1950, 10, 9, 2
1950, 10, 13, 0
1950, 7, 26, 0
1950, 10, 29, 3
1950, 2, 28, 5
1950, 1, 7, 2
1950, 2, 27, 1
1950, 3, 18, 1
1950, 3, 7, 2
1950, 2, 20, 3
1950, 9, 30, 3
1950, 3, 29, 2
1950, 9, 24, 6
1950, 10, 18, 2
1950, 2, 23, 2
1950, 10, 8, 5
1950, 10, 21, 3
1950, 10, 19, 2
1950, 1, 8, 0
1950, 11, 7, 8
1950, 11, 8, 3
1950, 9, 21, 4
1950, 10, 27, 0
1950, 9, 22, 4
1950, 10, 16, 2
1950, 11, 12, 3
1950, 10, 20, 2
1950, 4, 3, 1
1950, 3, 25, 0
1950, 11, 1, 2
1950, 10, 7, 1
1950, 3, 14, 1
1950, 12, 18, 3
1950, 11, 10, 3
1950, 10, 24, 1
1950, 11, 9, 3
1950, 10, 28, 1
1950, 10, 26, 2
1950, 11, 19, 4
1950, 11, 6, 4
1950, 12, 1, 2
1950, 10, 17, 1
1950, 10, 23, 4
1950, 3, 11, 2
1950, 4, 1, 3
1950, 2, 13, 0
1950, 11, 3, 0
1950, 2, 11, 2
1950, 10, 31, 3
1950, 3, 20, 4
1950, 3, 17, 0
1950, 3, 2, 1
1950, 3, 16, 1
1950, 11, 18, 2
1950, 11, 17, 9
1950, 10, 22, 2
1950, 11, 4, 2
1950, 3, 28, 1
1950, 12, 4, 3
1950, 3, 6, 0
1950, 3, 21, 0
1950, 4, 6, 3
1950, 12, 6, 0
1950, 11, 14, 3
1950, 4, 5, 3
1950, 11, 24, 4
1950, 11, 13, 2
1950, 11, 26, 4
1950, 4, 13, 1
1950, 3, 23, 1
1950, 3, 27, 3
1950, 12, 17, 2
1950, 12, 8, 3
1950, 11, 20, 3
1950, 10, 30, 3
1950, 11, 23, 1
1950, 4, 16, 2
1950, 4, 4, 3
1950, 11, 15, 0
1950, 12, 14, 3
1950, 7, 10, 0
1950, 11, 27, 0
1950, 2, 4, 1
1950, 11, 5, 5
1950, 11, 21, 1
1950, 11, 30, 0
1950, 4, 10, 0
1950, 4, 7, 0
1950, 3, 22, 4
1950, 1, 24, 2
1950, 11, 16, 2
1950, 1, 22, 1
1950, 11, 29, 1
1950, 12, 13, 5
1950, 12, 16, 0
1950, 5, 10, 4
1950, 1, 17, 0
1950, 4, 24, 1
1950, 11, 25, 10
1950, 4, 27, 0
1950, 4, 11, 0
1950, 3, 19, 1
1950, 4, 8, 1
1950, 4, 21, 1
1950, 11, 11, 6
1950, 11, 2, 4
1950, 4, 9, 4
1950, 3, 4, 1
1950, 5, 8, 0
1950, 12, 5, 2
1950, 1, 26, 0
1950, 5, 4, 1
1950, 5, 14, 1
1950, 3, 13, 0
1950, 4, 23, 0
1950, 12, 22, 5
1950, 1, 31, 0
1950, 1, 19, 4
1950, 5, 30, 0
1950, 5, 15, 1
1950, 2, 19, 1
1950, 5, 7, 1
1950, 5, 25, 1
1950, 4, 26, 2
1950, 2, 14, 0
1950, 5, 6, 0
1950, 5, 29, 2
1950, 1, 5, 4
1950, 4, 18, 2
1950, 4, 19, 1
1950, 5, 1, 0
1950, 6, 2, 3
1950, 4, 29, 0
1950, 5, 27, 0
1950, 5, 12, 1
1950, 5, 19, 3
1950, 2, 26, 3
1950, 6, 7, 0
1950, 4, 15, 2
1950, 5, 24, 2
1950, 5, 23, 0
1950, 5, 13, 5
1950, 4, 28, 1
1950, 6, 21, 2
1950, 4, 2, 1
1950, 2, 12, 3
1950, 1, 20, 7
1950, 6, 11, 1
1950, 4, 20, 5
1950, 6, 3, 1
1950, 6, 16, 0
1950, 2, 25, 5
1950, 6, 4, 1
1950, 4, 12, 2
1950, 6, 14, 0
1950, 6, 20, 0
1950, 4, 22, 0
1950, 9, 7, 5
1950, 5, 22, 1
1950, 5, 18, 0
1950, 6, 10, 2
1950, 3, 8, 0
1950, 3, 5, 0
1950, 6, 13, 1
1950, 4, 25, 0
1950, 6, 18, 1
1950, 6, 28, 1
1950, 2, 9, 0
1950, 6, 1, 0
1950, 5, 31, 1
1950, 6, 5, 1
1950, 6, 26, 0
1950, 7, 5, 0
1950, 7, 8, 0
1950, 6, 12, 1
1950, 6, 23, 2
1950, 7, 6, 0
1950, 6, 17, 1
1950, 5, 20, 2
1950, 4, 17, 4
1950, 4, 14, 1
1950, 7, 16, 0
1950, 7, 12, 1
1950, 7, 11, 2
1950, 6, 22, 0
1950, 8, 11, 0
1950, 9, 6, 0
1950, 7, 13, 1
1950, 7, 24, 0
1950, 2, 3, 6
1950, 10, 15, 3
1950, 7, 7, 4
1950, 10, 5, 3
1950, 9, 29, 2
1950, 11, 22, 1
1950, 9, 20, 2
1950, 5, 26, 2
1950, 10, 2, 2
1950, 8, 26, 7
1950, 9, 15, 0
1950, 9, 26, 1
1950, 6, 29, 0
1950, 12, 28, 3
1950, 7, 3, 1
1950, 7, 18, 2
1950, 12, 31, 0
1950, 12, 24, 0
1950, 12, 11, 1
1950, 9, 17, 3
1950, 12, 2, 1
1950, 11, 28, 2
1950, 12, 3, 2
1950, 12, 10, 4
1950, 12, 26, 6
1950, 12, 12, 1
1950, 12, 29, 3
1950, 12, 23, 1
1950, 12, 7, 8
1950, 12, 20, 1
1950, 12, 19, 1
1950, 12, 30, 2
1950, 12, 21, 0
1950, 12, 25, 1
1950, 12, 15, 1
1950, 12, 9, 6
1950, 12, 27, 2
