1965, 1, 7, 0
1965, 1, 4, 1
1965, 1, 2, 1
1965, 1, 3, 1
1965, 1, 8, 1
1965, 1, 5, 1
1965, 1, 1, 5
1965, 1, 6, 0
1965, 1, 11, 1
1965, 1, 10, 2
1965, 1, 9, 2
1965, 1, 16, 2
1965, 1, 21, 1
1965, 1, 12, 3
1965, 1, 14, 5
1965, 1, 19, 1
1965, 1, 25, 0
1965, 1, 18, 1
1965, 1, 15, 1
1965, 1, 13, 0
1965, 1, 17, 2
1965, 1, 22, 0
1965, 1, 20, 1
1965, 1, 24, 1
1965, 2, 12, 8
1965, 2, 10, 0
1965, 2, 18, 4
1965, 3, 6, 5
1965, 2, 23, 1
1965, 2, 17, 2
1965, 2, 7, 3
1965, 2, 21, 3
1965, 3, 7, 1
1965, 3, 1, 7
1965, 2, 26, 1
1965, 1, 26, 4
1965, 3, 3, 4
1965, 2, 5, 5
1965, 2, 24, 0
1965, 1, 28, 1
1965, 2, 25, 4
1965, 2, 19, 1
1965, 1, 29, 2
1965, 2, 6, 7
1965, 1, 23, 0
1965, 2, 15, 2
1965, 2, 13, 0
1965, 2, 2, 1
1965, 2, 14, 1
1965, 1, 31, 0
1965, 3, 5, 5
1965, 1, 27, 0
1965, 2, 27, 2
1965, 2, 11, 3
1965, 2, 1, 1
1965, 2, 16, 2
1965, 2, 9, 2
1965, 2, 4, 22
1965, 2, 8, 2
1965, 3, 2, 1
1965, 3, 9, 1
1965, 2, 28, 0
1965, 2, 22, 0
1965, 3, 8, 1
1965, 2, 20, 0
1965, 1, 30, 0
1965, 2, 3, 2
1965, 3, 4, 3
1965, 3, 27, 1
1965, 3, 29, 3
1965, 4, 7, 0
1965, 4, 5, 4
1965, 4, 4, 2
1965, 3, 10, 1
1965, 3, 11, 0
1965, 3, 18, 2
1965, 3, 15, 1
1965, 3, 16, 1
1965, 3, 13, 1
1965, 3, 12, 1
1965, 3, 31, 2
1965, 4, 11, 6
1965, 5, 3, 4
1965, 3, 23, 1
1965, 3, 14, 3
1965, 5, 16, 1
1965, 3, 26, 1
1965, 3, 17, 3
1965, 3, 24, 1
1965, 3, 25, 0
1965, 5, 7, 1
1965, 3, 30, 2
1965, 3, 21, 1
1965, 3, 22, 3
1965, 3, 20, 1
1965, 3, 19, 2
1965, 4, 1, 2
1965, 3, 28, 3
1965, 4, 2, 0
1965, 4, 8, 1
1965, 4, 9, 3
1965, 4, 3, 1
1965, 4, 6, 4
1965, 4, 24, 2
1965, 4, 23, 2
1965, 5, 20, 1
1965, 4, 13, 0
1965, 5, 27, 0
1965, 5, 1, 1
1965, 4, 17, 1
1965, 4, 15, 5
1965, 7, 6, 5
1965, 5, 31, 1
1965, 5, 13, 1
1965, 4, 14, 2
1965, 4, 30, 0
1965, 4, 21, 1
1965, 5, 15, 1
1965, 4, 18, 3
1965, 5, 19, 3
1965, 6, 10, 0
1965, 6, 6, 3
1965, 6, 27, 4
1965, 7, 25, 3
1965, 5, 28, 0
1965, 5, 14, 2
1965, 6, 26, 0
1965, 5, 17, 1
1965, 6, 9, 0
1965, 6, 16, 9
1965, 7, 12, 1
1965, 6, 12, 5
1965, 5, 25, 1
1965, 6, 21, 1
1965, 4, 10, 3
1965, 8, 2, 1
1965, 6, 17, 12
1965, 7, 10, 0
1965, 7, 5, 0
1965, 5, 5, 0
1965, 12, 7, 1
1965, 4, 25, 3
1965, 8, 8, 1
1965, 4, 22, 1
1965, 7, 4, 0
1965, 8, 13, 10
1965, 7, 3, 1
1965, 10, 14, 0
1965, 5, 8, 0
1965, 11, 23, 5
1965, 9, 22, 4
1965, 10, 25, 2
