1963, 1, 23, 0
1963, 1, 20, 0
1963, 1, 26, 0
1963, 1, 11, 2
1963, 1, 22, 0
1963, 1, 7, 1
1963, 1, 6, 1
1963, 1, 14, 1
1963, 1, 28, 2
1963, 1, 9, 1
1963, 1, 13, 5
1963, 1, 21, 0
1963, 1, 27, 3
1963, 1, 24, 1
1963, 2, 13, 2
1963, 1, 17, 0
1963, 2, 1, 1
1963, 1, 30, 1
1963, 2, 16, 0
1963, 1, 31, 3
1963, 2, 22, 3
1963, 1, 12, 2
1963, 1, 29, 1
1963, 3, 16, 3
1963, 1, 5, 1
1963, 2, 18, 1
1963, 2, 12, 1
1963, 3, 7, 2
1963, 2, 6, 3
1963, 2, 24, 0
1963, 2, 25, 1
1963, 1, 8, 0
1963, 1, 19, 0
1963, 1, 16, 3
1963, 1, 25, 2
1963, 3, 14, 2
1963, 3, 19, 0
1963, 3, 12, 2
1963, 7, 4, 3
1963, 3, 5, 1
1963, 3, 4, 4
1963, 2, 9, 0
1963, 3, 30, 2
1963, 3, 13, 0
1963, 2, 21, 3
1963, 5, 19, 2
1963, 3, 9, 0
1963, 3, 25, 3
1963, 2, 14, 3
1963, 4, 20, 0
1963, 5, 16, 0
1963, 2, 19, 1
1963, 2, 20, 0
1963, 2, 15, 0
1963, 2, 8, 2
1963, 2, 2, 0
1963, 4, 8, 0
1963, 4, 22, 0
1963, 3, 8, 1
1963, 4, 16, 2
1963, 3, 21, 1
1963, 3, 26, 4
1963, 3, 23, 3
1963, 2, 26, 1
1963, 3, 1, 3
1963, 2, 23, 0
1963, 1, 15, 2
1963, 2, 4, 0
1963, 2, 5, 1
1963, 3, 17, 1
1963, 2, 11, 1
1963, 3, 3, 0
1963, 1, 18, 1
1963, 1, 10, 0
1963, 2, 17, 0
1963, 3, 18, 0
1963, 3, 22, 2
1963, 2, 10, 0
1963, 2, 7, 0
1963, 3, 6, 0
1963, 3, 15, 2
1963, 3, 28, 3
1963, 7, 3, 0
1963, 3, 2, 2
1963, 2, 27, 5
1963, 3, 11, 3
1963, 4, 15, 0
1963, 4, 13, 2
1963, 6, 29, 0
1963, 8, 3, 2
1963, 4, 2, 2
1963, 4, 29, 2
1963, 4, 14, 0
1963, 4, 4, 0
1963, 4, 10, 2
1963, 4, 23, 2
1963, 7, 1, 0
1963, 5, 10, 1
1963, 3, 31, 4
1963, 6, 28, 3
1963, 8, 19, 0
1963, 5, 11, 2
1963, 5, 1, 2
1963, 4, 18, 0
1963, 4, 3, 2
1963, 6, 18, 1
1963, 8, 14, 3
1963, 6, 22, 0
1963, 2, 3, 1
1963, 6, 24, 2
1963, 2, 28, 0
1963, 8, 10, 0
1963, 6, 20, 4
1963, 3, 10, 3
1963, 3, 24, 5
1963, 3, 29, 1
1963, 3, 27, 1
1963, 5, 15, 3
1963, 6, 30, 1
1963, 4, 11, 2
1963, 6, 23, 3
1963, 7, 8, 1
1963, 4, 1, 3
1963, 4, 9, 0
1963, 4, 30, 2
1963, 3, 20, 3
1963, 5, 13, 1
1963, 7, 5, 3
1963, 6, 14, 1
1963, 8, 26, 1
1963, 8, 2, 0
1963, 7, 28, 2
1963, 4, 21, 5
1963, 1, 2, 1
1963, 8, 8, 2
1963, 7, 18, 6
1963, 7, 30, 10
1963, 7, 17, 5
1963, 8, 9, 2
1963, 6, 15, 2
1963, 8, 17, 1
1963, 7, 11, 0
1963, 8, 1, 1
1963, 7, 26, 2
1963, 4, 7, 1
1963, 6, 26, 4
1963, 7, 6, 2
1963, 4, 6, 0
1963, 5, 3, 6
1963, 7, 24, 3
1963, 8, 11, 0
1963, 7, 2, 1
1963, 8, 20, 1
1963, 7, 13, 2
1963, 7, 9, 1
1963, 1, 3, 2
1963, 8, 30, 2
1963, 7, 21, 1
1963, 9, 3, 0
1963, 1, 4, 1
1963, 8, 12, 1
1963, 4, 17, 1
1963, 9, 2, 1
1963, 1, 1, 3
1963, 9, 27, 3
1963, 8, 7, 0
1963, 7, 19, 5
1963, 9, 12, 2
1963, 8, 16, 0
1963, 6, 21, 6
1963, 5, 12, 3
1963, 8, 23, 3
1963, 9, 28, 1
1963, 6, 27, 1
1963, 9, 10, 1
1963, 5, 4, 2
1963, 8, 13, 1
1963, 7, 15, 0
1963, 8, 21, 1
1963, 8, 15, 6
1963, 4, 25, 1
1963, 8, 25, 4
1963, 7, 25, 0
1963, 8, 22, 7
1963, 7, 29, 2
1963, 8, 5, 1
1963, 7, 31, 1
1963, 7, 14, 3
1963, 7, 16, 2
1963, 7, 22, 1
1963, 8, 6, 4
1963, 7, 10, 2
1963, 7, 27, 0
1963, 8, 24, 4
1963, 5, 20, 1
1963, 6, 6, 3
1963, 9, 4, 2
1963, 8, 4, 1
1963, 9, 21, 1
1963, 6, 11, 4
1963, 6, 7, 5
1963, 5, 29, 2
1963, 10, 2, 2
1963, 9, 23, 4
