1977, 2, 4, 29
1977, 5, 23, 36
1977, 4, 20, 37
1977, 5, 25, 38
1977, 3, 5, 38
1977, 5, 4, 35
1977, 3, 8, 52
1977, 1, 3, 34
1977, 6, 21, 48
1977, 4, 23, 33
1977, 2, 15, 43
1977, 6, 6, 40
1977, 6, 29, 34
1977, 6, 3, 39
1977, 2, 7, 47
1977, 4, 29, 35
1977, 6, 17, 44
1977, 7, 10, 36
1977, 6, 4, 26
1977, 4, 11, 56
1977, 5, 28, 26
1977, 2, 26, 43
1977, 6, 10, 44
1977, 6, 5, 51
1977, 5, 20, 30
1977, 3, 11, 27
1977, 1, 8, 67
1977, 4, 6, 43
1977, 3, 30, 33
1977, 4, 17, 27
1977, 4, 1, 32
1977, 6, 12, 37
1977, 6, 16, 28
1977, 5, 26, 36
1977, 5, 29, 41
1977, 6, 18, 36
1977, 4, 28, 28
1977, 3, 6, 39
1977, 4, 4, 34
1977, 4, 5, 33
1977, 2, 27, 38
1977, 4, 2, 40
1977, 4, 21, 91
1977, 3, 18, 39
1977, 3, 13, 25
1977, 4, 9, 49
1977, 5, 7, 37
1977, 1, 28, 44
1977, 1, 9, 42
1977, 5, 18, 44
1977, 6, 8, 37
1977, 4, 27, 34
1977, 2, 20, 39
1977, 1, 5, 44
1977, 1, 23, 47
1977, 1, 11, 32
1977, 1, 7, 46
1977, 1, 12, 39
1977, 1, 27, 45
1977, 1, 13, 37
1977, 1, 19, 92
1977, 1, 15, 42
1977, 1, 14, 52
1977, 1, 16, 43
1977, 2, 13, 60
1977, 1, 4, 38
1977, 1, 18, 90
1977, 2, 3, 50
1977, 2, 12, 46
1977, 2, 5, 46
1977, 1, 2, 36
1977, 1, 25, 55
1977, 2, 14, 73
1977, 2, 2, 41
1977, 2, 11, 46
1977, 5, 17, 34
1977, 1, 22, 55
1977, 4, 24, 38
1977, 3, 28, 43
1977, 2, 25, 48
1977, 2, 21, 54
1977, 2, 17, 49
1977, 3, 7, 38
1977, 1, 24, 53
1977, 1, 6, 38
1977, 5, 19, 32
1977, 1, 20, 46
1977, 1, 17, 74
1977, 6, 7, 31
1977, 1, 1, 51
1977, 4, 22, 56
1977, 4, 13, 51
1977, 1, 21, 64
1977, 4, 15, 33
1977, 3, 19, 62
1977, 6, 1, 28
1977, 4, 14, 36
1977, 5, 5, 38
1977, 6, 14, 35
1977, 6, 11, 35
1977, 2, 16, 53
1977, 3, 17, 54
1977, 4, 18, 35
1977, 3, 20, 37
1977, 4, 30, 41
1977, 2, 23, 47
1977, 2, 22, 38
1977, 4, 16, 27
1977, 5, 1, 37
1977, 3, 27, 31
1977, 2, 24, 54
1977, 3, 25, 38
1977, 3, 4, 62
1977, 4, 26, 51
1977, 5, 27, 34
1977, 3, 29, 37
1977, 3, 22, 52
1977, 2, 9, 35
1977, 1, 31, 51
1977, 4, 12, 31
1977, 2, 8, 30
1977, 5, 9, 20
1977, 4, 25, 40
1977, 5, 8, 40
1977, 2, 28, 48
1977, 5, 24, 21
1977, 3, 21, 49
1977, 3, 23, 53
1977, 7, 14, 49
1977, 7, 8, 47
1977, 5, 30, 30
1977, 7, 31, 26
1977, 7, 17, 27
1977, 7, 5, 18
1977, 8, 3, 46
1977, 8, 2, 23
1977, 7, 12, 47
1977, 9, 16, 68
1977, 8, 25, 50
1977, 8, 9, 40
1977, 8, 20, 47
1977, 9, 9, 41
1977, 9, 2, 55
1977, 7, 25, 35
1977, 8, 11, 25
1977, 9, 13, 64
1977, 7, 30, 32
1977, 8, 29, 48
1977, 8, 14, 67
1977, 7, 24, 29
1977, 7, 16, 40
1977, 5, 3, 24
1977, 7, 22, 43
1977, 3, 10, 23
1977, 8, 10, 52
1977, 9, 4, 46
1977, 8, 8, 33
1977, 7, 26, 46
1977, 8, 4, 36
1977, 1, 26, 42
1977, 6, 2, 40
1977, 4, 8, 41
1977, 5, 21, 30
1977, 5, 31, 44
1977, 5, 11, 43
1977, 3, 9, 36
1977, 4, 3, 31
1977, 4, 7, 49
1977, 9, 15, 51
1977, 3, 26, 38
1977, 9, 17, 42
1977, 5, 2, 45
1977, 8, 15, 57
1977, 8, 16, 47
1977, 2, 18, 45
1977, 3, 12, 31
1977, 7, 13, 51
1977, 8, 5, 37
1977, 5, 12, 40
1977, 8, 21, 57
1977, 1, 10, 47
1977, 3, 16, 58
1977, 8, 6, 47
1977, 5, 15, 42
1977, 6, 15, 31
1977, 8, 13, 62
1977, 8, 22, 47
1977, 8, 23, 41
1977, 11, 17, 51
1977, 5, 6, 35
1977, 5, 10, 30
1977, 6, 9, 36
1977, 3, 2, 30
1977, 3, 14, 51
1977, 6, 24, 38
1977, 3, 24, 41
1977, 4, 19, 28
1977, 9, 7, 31
1977, 4, 10, 22
1977, 2, 6, 38
1977, 5, 22, 28
1977, 3, 3, 36
1977, 5, 14, 32
1977, 3, 31, 52
1977, 9, 23, 43
1977, 1, 29, 46
1977, 5, 13, 48
1977, 9, 24, 40
1977, 2, 10, 38
1977, 6, 19, 34
1977, 5, 16, 39
1977, 6, 22, 48
1977, 1, 30, 57
1977, 7, 23, 25
1977, 3, 15, 51
1977, 9, 27, 46
1977, 7, 20, 30
1977, 10, 7, 59
1977, 2, 19, 52
1977, 7, 18, 38
1977, 7, 19, 35
1977, 3, 1, 41
1977, 6, 25, 32
1977, 6, 13, 43
1977, 8, 18, 51
1977, 6, 30, 36
1977, 11, 25, 70
1977, 7, 21, 53
1977, 6, 26, 48
1977, 10, 23, 39
1977, 7, 1, 45
1977, 9, 10, 49
1977, 9, 21, 50
1977, 12, 6, 46
1977, 12, 24, 31
1977, 8, 28, 40
1977, 10, 27, 49
1977, 10, 18, 41
1977, 10, 28, 85
1977, 11, 15, 64
1977, 12, 31, 46
1977, 9, 25, 36
1977, 12, 2, 42
1977, 7, 27, 46
1977, 12, 25, 28
1977, 11, 7, 42
1977, 11, 28, 69
1977, 8, 19, 66
1977, 12, 1, 45
1977, 12, 9, 51
1977, 11, 1, 34
1977, 10, 6, 43
1977, 7, 15, 39
1977, 12, 27, 49
1977, 12, 22, 43
1977, 12, 10, 46
1977, 7, 2, 30
1977, 7, 6, 30
1977, 2, 1, 47
1977, 9, 22, 61
1977, 10, 3, 38
1977, 11, 22, 46
1977, 6, 28, 45
