1983, 9, 2, 126
1983, 10, 14, 133
1983, 6, 1, 113
1983, 11, 11, 128
1983, 11, 2, 149
1983, 10, 6, 114
1983, 8, 31, 126
1983, 12, 14, 134
1983, 9, 29, 139
1983, 11, 1, 140
1983, 10, 26, 188
1983, 12, 30, 124
1983, 10, 19, 154
1983, 12, 20, 137
1983, 11, 16, 163
1983, 10, 17, 139
1983, 10, 21, 154
1983, 11, 8, 169
1983, 6, 11, 144
1983, 9, 14, 127
1983, 10, 2, 109
1983, 11, 4, 175
1983, 10, 5, 109
1983, 10, 7, 141
1983, 10, 25, 182
1983, 8, 15, 89
1983, 9, 10, 138
1983, 9, 23, 191
1983, 11, 15, 244
1983, 9, 15, 119
1983, 7, 15, 124
1983, 12, 15, 105
1983, 10, 31, 177
1983, 10, 8, 114
1983, 11, 5, 125
1983, 11, 10, 104
1983, 10, 27, 185
1983, 12, 24, 128
1983, 8, 18, 104
1983, 11, 21, 114
1983, 12, 16, 149
1983, 11, 26, 126
1983, 6, 2, 108
1983, 8, 19, 115
1983, 11, 27, 98
1983, 9, 9, 175
1983, 9, 28, 125
1983, 12, 5, 133
1983, 12, 13, 136
1983, 11, 29, 129
1983, 12, 23, 122
1983, 11, 17, 126
1983, 8, 20, 113
1983, 12, 28, 117
1983, 11, 28, 116
1983, 12, 17, 154
1983, 12, 26, 113
1983, 8, 4, 113
1983, 9, 27, 137
1983, 5, 7, 307
1983, 7, 16, 101
1983, 12, 6, 187
1983, 8, 7, 138
1983, 7, 6, 96
1983, 7, 20, 96
1983, 6, 22, 88
1983, 5, 13, 170
1983, 7, 30, 106
1983, 11, 24, 117
1983, 6, 23, 115
1983, 6, 15, 131
1983, 10, 29, 171
1983, 12, 12, 101
1983, 10, 16, 105
1983, 8, 1, 116
1983, 8, 16, 113
1983, 5, 27, 141
1983, 9, 13, 126
1983, 5, 23, 137
1983, 6, 13, 120
1983, 7, 12, 126
1983, 5, 28, 134
1983, 7, 11, 73
1983, 8, 5, 107
1983, 10, 23, 190
1983, 8, 6, 145
1983, 7, 18, 108
1983, 12, 8, 116
1983, 8, 8, 134
1983, 7, 24, 122
1983, 9, 26, 176
1983, 7, 17, 113
1983, 6, 28, 108
1983, 10, 22, 166
1983, 12, 2, 135
1983, 12, 25, 127
1983, 7, 5, 97
1983, 6, 25, 116
1983, 7, 3, 132
1983, 11, 22, 106
1983, 11, 25, 129
1983, 9, 25, 140
1983, 12, 21, 123
1983, 12, 3, 100
1983, 12, 11, 124
1983, 12, 31, 133
1983, 11, 23, 132
1983, 12, 1, 133
1983, 5, 31, 115
1983, 7, 28, 105
1983, 12, 4, 74
1983, 12, 29, 152
1983, 11, 19, 140
1983, 12, 27, 141
1983, 12, 10, 106
1983, 11, 13, 111
1983, 12, 18, 130
1983, 12, 19, 123
1983, 12, 22, 119
1983, 7, 10, 76
1983, 12, 7, 183
1983, 7, 23, 129
1983, 5, 26, 173
1983, 5, 10, 215
1983, 8, 22, 100
1983, 5, 3, 1108
1983, 11, 30, 139
1983, 6, 14, 138
