1979, 11, 30, 38
1979, 8, 20, 40
1979, 7, 3, 66
1979, 12, 8, 67
1979, 11, 23, 48
1979, 10, 15, 119
1979, 8, 8, 86
1979, 10, 3, 44
1979, 10, 25, 76
1979, 10, 17, 403
1979, 10, 16, 973
1979, 10, 31, 65
1979, 11, 9, 90
1979, 10, 2, 44
1979, 8, 26, 43
1979, 12, 10, 44
1979, 10, 12, 51
1979, 12, 21, 50
1979, 11, 22, 57
1979, 12, 3, 47
1979, 11, 2, 50
1979, 11, 17, 70
1979, 8, 27, 47
1979, 7, 13, 90
1979, 12, 31, 38
1979, 11, 20, 55
1979, 11, 10, 70
1979, 10, 4, 53
1979, 12, 17, 51
1979, 9, 1, 60
1979, 12, 23, 55
1979, 11, 12, 64
1979, 12, 1, 44
1979, 10, 13, 41
1979, 7, 6, 45
1979, 12, 13, 72
1979, 8, 1, 51
1979, 11, 25, 47
1979, 12, 5, 51
1979, 8, 29, 48
1979, 11, 6, 51
1979, 10, 29, 73
1979, 10, 11, 51
1979, 10, 23, 99
1979, 12, 27, 58
1979, 12, 20, 77
1979, 9, 18, 55
1979, 12, 22, 54
1979, 11, 8, 81
1979, 10, 26, 54
1979, 10, 7, 51
1979, 12, 12, 80
1979, 11, 26, 59
1979, 10, 21, 87
1979, 11, 27, 62
1979, 10, 5, 49
1979, 5, 30, 73
1979, 9, 13, 49
1979, 11, 21, 65
1979, 12, 29, 50
1979, 11, 13, 54
1979, 12, 24, 42
1979, 10, 24, 92
1979, 11, 29, 54
1979, 12, 28, 53
1979, 12, 14, 73
1979, 12, 25, 47
1979, 12, 11, 50
1979, 12, 18, 63
1979, 11, 5, 62
1979, 12, 19, 54
1979, 12, 2, 51
1979, 11, 11, 74
1979, 12, 6, 48
1979, 12, 30, 48
1979, 12, 16, 46
1979, 12, 26, 44
1979, 12, 4, 54
1979, 12, 15, 55
1979, 11, 14, 65
1979, 3, 24, 114
1979, 12, 9, 55
