1989, 1, 25, 105
1989, 2, 2, 101
1989, 1, 5, 97
1989, 2, 6, 94
1989, 1, 26, 99
1989, 2, 13, 130
1989, 1, 9, 138
1989, 1, 16, 103
1989, 1, 3, 92
1989, 2, 26, 99
1989, 1, 10, 106
1989, 2, 16, 101
1989, 1, 6, 96
1989, 2, 8, 93
1989, 1, 11, 110
1989, 1, 1, 93
1989, 1, 15, 82
1989, 1, 7, 89
1989, 1, 20, 138
1989, 1, 12, 101
1989, 2, 10, 142
1989, 2, 24, 151
1989, 1, 18, 100
1989, 2, 9, 78
1989, 1, 23, 120
1989, 1, 29, 90
1989, 1, 24, 117
1989, 2, 19, 116
1989, 3, 5, 105
1989, 2, 4, 87
1989, 2, 7, 82
1989, 2, 5, 100
1989, 2, 23, 143
1989, 1, 30, 128
1989, 1, 8, 89
1989, 2, 11, 95
1989, 1, 14, 96
1989, 1, 19, 173
1989, 1, 2, 99
1989, 1, 31, 109
1989, 2, 22, 142
1989, 2, 25, 132
1989, 2, 18, 127
1989, 4, 23, 98
1989, 4, 15, 87
1989, 3, 14, 103
1989, 3, 9, 104
1989, 4, 3, 107
1989, 3, 29, 126
1989, 3, 27, 86
1989, 5, 4, 131
1989, 3, 13, 102
1989, 6, 22, 121
1989, 3, 3, 106
1989, 3, 23, 90
1989, 3, 16, 84
1989, 4, 13, 122
1989, 5, 2, 132
1989, 4, 19, 109
1989, 5, 13, 110
1989, 6, 17, 113
1989, 5, 5, 95
1989, 3, 21, 131
1989, 6, 15, 103
1989, 4, 25, 131
1989, 5, 29, 121
1989, 4, 18, 96
1989, 3, 28, 108
1989, 5, 25, 172
1989, 5, 6, 96
1989, 6, 13, 129
1989, 5, 15, 120
1989, 7, 6, 108
1989, 6, 8, 131
1989, 6, 12, 121
1989, 4, 17, 101
1989, 4, 30, 142
1989, 6, 16, 125
1989, 4, 10, 122
1989, 7, 9, 138
1989, 5, 28, 123
1989, 4, 28, 165
1989, 6, 2, 149
1989, 3, 4, 123
1989, 4, 24, 123
1989, 4, 22, 92
1989, 4, 4, 100
1989, 6, 24, 132
1989, 4, 29, 124
1989, 5, 16, 122
1989, 2, 28, 125
1989, 4, 6, 128
1989, 9, 3, 140
1989, 7, 2, 112
1989, 2, 12, 101
1989, 1, 4, 139
1989, 7, 14, 119
1989, 1, 13, 128
1989, 3, 2, 117
1989, 3, 18, 82
1989, 1, 17, 91
1989, 1, 27, 117
1989, 2, 14, 96
1989, 3, 1, 118
1989, 4, 21, 90
1989, 3, 30, 112
1989, 4, 16, 110
1989, 3, 22, 130
1989, 2, 20, 98
1989, 3, 15, 93
1989, 2, 1, 115
1989, 3, 20, 96
1989, 3, 26, 129
1989, 1, 22, 131
1989, 3, 11, 112
1989, 5, 9, 111
1989, 3, 10, 119
1989, 3, 6, 147
1989, 5, 1, 123
1989, 4, 11, 100
1989, 3, 19, 142
1989, 5, 7, 131
1989, 3, 12, 98
1989, 3, 7, 157
1989, 4, 9, 129
1989, 2, 17, 100
1989, 1, 21, 137
1989, 3, 24, 122
1989, 4, 1, 79
1989, 2, 27, 92
1989, 2, 15, 92
1989, 2, 21, 140
1989, 3, 8, 131
1989, 4, 8, 96
1989, 8, 27, 130
1989, 4, 14, 115
1989, 6, 1, 146
1989, 7, 30, 132
1989, 4, 5, 105
1989, 5, 18, 137
1989, 5, 8, 125
1989, 5, 10, 104
1989, 8, 8, 243
1989, 6, 10, 138
1989, 3, 31, 106
1989, 5, 14, 101
1989, 4, 26, 115
1989, 5, 3, 126
1989, 2, 3, 141
1989, 5, 24, 128
1989, 4, 7, 120
1989, 1, 28, 112
1989, 5, 21, 119
1989, 6, 9, 142
1989, 6, 3, 111
1989, 6, 28, 124
1989, 6, 18, 143
1989, 7, 29, 118
1989, 7, 25, 107
1989, 7, 10, 121
1989, 7, 21, 117
1989, 8, 2, 142
1989, 7, 23, 117
1989, 9, 14, 117
1989, 7, 5, 116
1989, 7, 16, 102
1989, 7, 28, 125
1989, 7, 13, 124
1989, 8, 10, 146
1989, 8, 3, 155
1989, 6, 19, 117
1989, 7, 27, 141
1989, 7, 22, 149
1989, 8, 6, 148
1989, 4, 27, 141
1989, 6, 26, 121
1989, 8, 7, 177
1989, 8, 14, 139
1989, 8, 16, 125
1989, 8, 4, 112
1989, 7, 4, 126
1989, 7, 11, 156
1989, 5, 11, 130
1989, 4, 12, 104
1989, 6, 6, 111
1989, 6, 4, 79
1989, 7, 8, 126
1989, 5, 31, 128
1989, 4, 20, 108
1989, 8, 24, 135
1989, 9, 18, 125
1989, 8, 25, 176
1989, 9, 9, 169
1989, 11, 27, 136
1989, 8, 13, 110
1989, 8, 23, 153
1989, 10, 25, 364
1989, 9, 6, 120
1989, 8, 12, 146
1989, 8, 22, 135
1989, 9, 12, 113
1989, 8, 19, 115
1989, 5, 20, 119
1989, 6, 14, 127
1989, 6, 25, 110
1989, 9, 8, 143
1989, 11, 28, 117
1989, 9, 2, 141
1989, 7, 12, 113
1989, 5, 30, 104
1989, 7, 17, 115
1989, 6, 11, 164
1989, 5, 12, 123
1989, 5, 17, 127
1989, 6, 5, 95
1989, 6, 20, 85
1989, 9, 4, 141
1989, 9, 13, 148
1989, 10, 23, 344
1989, 7, 26, 126
1989, 6, 7, 140
1989, 7, 18, 149
1989, 5, 19, 109
1989, 8, 9, 131
1989, 10, 5, 138
1989, 11, 20, 142
1989, 8, 11, 129
1989, 6, 21, 110
1989, 7, 1, 105
1989, 7, 24, 118
1989, 10, 6, 119
1989, 12, 10, 138
1989, 8, 28, 142
1989, 12, 15, 127
1989, 12, 4, 132
1989, 11, 19, 143
1989, 12, 3, 137
1989, 10, 10, 118
1989, 10, 12, 117
1989, 8, 18, 126
1989, 6, 30, 101
1989, 12, 8, 154
1989, 7, 19, 141
1989, 7, 7, 116
1989, 8, 15, 130
1989, 5, 23, 125
1989, 8, 17, 139
1989, 6, 27, 111
1989, 7, 3, 123
1989, 6, 23, 105
1989, 6, 29, 134
1989, 8, 31, 136
1989, 7, 15, 103
1989, 3, 17, 112
1989, 5, 22, 157
1989, 10, 4, 127
1989, 12, 13, 133
1989, 8, 1, 134
1989, 4, 2, 87
1989, 10, 8, 102
1989, 8, 29, 173
1989, 3, 25, 106
1989, 10, 26, 346
1989, 8, 5, 128
1989, 5, 26, 148
1989, 7, 20, 145
1989, 10, 28, 268
1989, 11, 26, 145
1989, 11, 12, 176
1989, 9, 25, 131
1989, 9, 16, 150
1989, 12, 7, 121
1989, 9, 22, 119
1989, 10, 7, 131
1989, 9, 19, 211
1989, 9, 11, 114
1989, 11, 17, 167
1989, 10, 17, 131
1989, 9, 29, 117
1989, 9, 30, 117
1989, 12, 21, 157
1989, 10, 2, 123
1989, 8, 30, 124
1989, 7, 31, 134
1989, 12, 26, 151
1989, 12, 12, 141
1989, 8, 21, 133
1989, 9, 28, 117
1989, 11, 4, 240
1989, 11, 6, 206
1989, 9, 1, 120
1989, 11, 25, 137
1989, 10, 30, 263
1989, 10, 19, 722
1989, 10, 9, 121
1989, 10, 11, 133
1989, 9, 10, 141
1989, 9, 24, 109
1989, 8, 26, 122
1989, 12, 19, 121
1989, 9, 26, 141
1989, 10, 1, 155
1989, 11, 18, 167
1989, 9, 27, 124
1989, 11, 10, 175
1989, 9, 21, 122
1989, 9, 17, 109
1989, 11, 13, 170
1989, 10, 20, 707
1989, 11, 8, 182
1989, 12, 30, 156
1989, 12, 22, 182
1989, 11, 29, 133
1989, 10, 27, 284
1989, 12, 14, 164
1989, 12, 28, 157
1989, 12, 29, 157
1989, 10, 13, 133
1989, 12, 27, 155
1989, 11, 9, 198
1989, 12, 24, 134
1989, 11, 23, 130
1989, 10, 21, 560
1989, 9, 23, 124
1989, 9, 5, 132
1989, 9, 15, 173
1989, 11, 14, 174
1989, 11, 1, 263
1989, 12, 17, 149
1989, 9, 7, 134
1989, 11, 30, 126
1989, 12, 23, 193
1989, 11, 21, 160
1989, 11, 3, 229
