1995, 1, 4, 135
1995, 1, 26, 120
1995, 1, 19, 146
1995, 1, 18, 137
1995, 1, 12, 113
1995, 1, 27, 155
1995, 1, 8, 128
1995, 1, 23, 129
1995, 1, 22, 155
1995, 1, 10, 118
1995, 1, 25, 154
1995, 1, 20, 153
1995, 1, 24, 147
1995, 1, 3, 152
1995, 1, 13, 123
1995, 1, 7, 126
1995, 1, 16, 170
1995, 1, 9, 123
1995, 1, 5, 123
1995, 1, 15, 166
1995, 1, 1, 167
1995, 1, 2, 117
1995, 1, 14, 137
1995, 1, 11, 132
1995, 1, 17, 166
1995, 1, 28, 144
1995, 1, 21, 139
1995, 1, 6, 166
1995, 2, 18, 109
1995, 2, 4, 127
1995, 2, 6, 164
1995, 2, 26, 154
1995, 2, 10, 116
1995, 2, 7, 136
1995, 2, 12, 153
1995, 3, 5, 167
1995, 3, 11, 104
1995, 2, 13, 167
1995, 2, 24, 134
1995, 3, 9, 104
1995, 3, 17, 121
1995, 2, 27, 124
1995, 2, 23, 144
1995, 3, 27, 123
1995, 3, 18, 140
1995, 2, 2, 142
1995, 2, 3, 137
1995, 3, 16, 125
1995, 3, 25, 146
1995, 2, 15, 162
1995, 3, 3, 125
1995, 2, 25, 146
1995, 2, 11, 119
1995, 2, 17, 133
1995, 1, 31, 139
1995, 2, 9, 148
1995, 5, 9, 167
1995, 3, 1, 183
1995, 2, 8, 138
1995, 3, 22, 111
1995, 5, 19, 158
1995, 4, 11, 123
1995, 4, 27, 121
1995, 2, 1, 128
1995, 3, 2, 132
1995, 2, 21, 149
1995, 4, 29, 140
1995, 4, 16, 128
1995, 3, 24, 139
1995, 4, 8, 110
1995, 3, 10, 112
1995, 4, 3, 154
1995, 3, 13, 134
1995, 3, 26, 145
1995, 4, 2, 135
1995, 2, 28, 137
1995, 4, 6, 133
1995, 3, 28, 137
1995, 5, 29, 140
1995, 3, 20, 161
1995, 4, 1, 135
1995, 6, 1, 133
1995, 4, 18, 136
1995, 4, 26, 134
1995, 4, 15, 147
1995, 5, 1, 126
1995, 5, 27, 166
1995, 3, 4, 137
1995, 3, 31, 112
1995, 3, 19, 282
1995, 2, 22, 129
1995, 5, 25, 168
1995, 4, 28, 176
1995, 3, 12, 108
1995, 3, 6, 105
1995, 4, 5, 154
1995, 3, 30, 122
1995, 4, 12, 121
1995, 4, 13, 183
1995, 3, 21, 119
1995, 3, 15, 113
1995, 2, 5, 129
1995, 3, 14, 122
1995, 4, 4, 167
1995, 3, 23, 119
1995, 2, 20, 161
1995, 2, 19, 149
1995, 2, 16, 128
1995, 3, 8, 118
1995, 3, 29, 131
1995, 3, 7, 90
1995, 2, 14, 142
1995, 5, 13, 175
1995, 4, 30, 167
1995, 1, 30, 159
1995, 4, 20, 117
1995, 4, 14, 165
1995, 4, 19, 105
1995, 5, 5, 163
1995, 4, 17, 123
1995, 6, 2, 111
1995, 4, 24, 170
1995, 5, 15, 156
1995, 7, 12, 132
1995, 6, 29, 167
1995, 6, 3, 140
1995, 5, 31, 168
1995, 5, 4, 165
1995, 5, 10, 101
1995, 4, 22, 138
1995, 4, 9, 94
1995, 5, 14, 148
1995, 5, 3, 151
1995, 5, 22, 114
1995, 5, 21, 144
1995, 6, 25, 161
1995, 6, 17, 184
1995, 6, 12, 137
1995, 6, 13, 131
1995, 8, 6, 167
1995, 7, 29, 124
1995, 7, 2, 147
1995, 8, 1, 113
1995, 9, 7, 186
1995, 7, 7, 149
1995, 6, 6, 152
1995, 5, 20, 145
1995, 7, 1, 130
1995, 9, 23, 363
1995, 7, 6, 131
1995, 9, 4, 195
1995, 9, 9, 197
1995, 9, 6, 204
1995, 9, 14, 182
1995, 9, 21, 541
1995, 7, 14, 135
1995, 8, 21, 337
1995, 4, 7, 118
1995, 7, 10, 139
1995, 7, 16, 139
1995, 4, 21, 202
1995, 6, 9, 156
1995, 8, 4, 133
1995, 8, 26, 245
1995, 5, 18, 139
1995, 6, 20, 135
1995, 7, 17, 124
1995, 7, 4, 140
1995, 8, 28, 200
1995, 6, 30, 162
1995, 9, 16, 203
1995, 8, 29, 204
1995, 8, 13, 154
1995, 7, 15, 174
1995, 8, 30, 250
1995, 9, 18, 170
1995, 7, 27, 146
1995, 6, 14, 131
1995, 5, 2, 141
1995, 5, 30, 148
1995, 8, 20, 368
1995, 8, 22, 293
1995, 5, 8, 148
1995, 7, 28, 130
1995, 8, 12, 161
1995, 6, 15, 164
1995, 5, 12, 128
1995, 4, 23, 344
1995, 8, 18, 490
1995, 6, 16, 171
1995, 6, 8, 133
1995, 7, 3, 160
1995, 4, 25, 167
1995, 7, 13, 98
1995, 9, 15, 179
1995, 8, 3, 176
1995, 8, 2, 129
1995, 8, 14, 148
1995, 7, 24, 144
1995, 10, 1, 287
1995, 9, 2, 210
1995, 9, 20, 249
1995, 8, 10, 117
1995, 6, 18, 185
1995, 8, 5, 160
1995, 7, 21, 151
1995, 6, 7, 136
1995, 6, 4, 122
1995, 6, 27, 189
1995, 5, 17, 223
1995, 6, 10, 145
1995, 5, 11, 120
1995, 7, 26, 121
1995, 7, 22, 147
1995, 7, 8, 179
1995, 9, 26, 290
1995, 6, 19, 136
1995, 6, 26, 151
1995, 11, 8, 239
1995, 10, 15, 229
1995, 11, 4, 169
1995, 5, 23, 118
1995, 7, 19, 148
1995, 6, 24, 163
1995, 8, 15, 169
1995, 7, 5, 152
1995, 5, 24, 160
1995, 5, 26, 128
1995, 7, 25, 139
1995, 7, 11, 166
1995, 7, 9, 146
1995, 7, 20, 134
1995, 6, 5, 141
1995, 6, 22, 139
1995, 7, 18, 153
1995, 6, 23, 141
1995, 6, 21, 135
1995, 5, 28, 195
1995, 10, 10, 239
1995, 8, 17, 254
1995, 7, 30, 202
1995, 9, 17, 246
1995, 8, 23, 270
1995, 10, 28, 246
1995, 8, 9, 153
1995, 10, 25, 192
1995, 12, 21, 167
1995, 10, 22, 174
1995, 10, 8, 273
1995, 9, 10, 191
1995, 11, 14, 173
1995, 11, 15, 212
1995, 9, 27, 299
1995, 10, 21, 195
1995, 9, 29, 282
1995, 8, 11, 132
1995, 9, 8, 189
1995, 10, 27, 207
1995, 12, 5, 238
1995, 9, 30, 278
1995, 9, 28, 271
1995, 12, 27, 181
1995, 10, 13, 186
1995, 10, 17, 186
1995, 10, 31, 225
1995, 9, 11, 203
1995, 10, 6, 325
1995, 9, 13, 176
1995, 8, 31, 219
1995, 10, 20, 192
1995, 10, 23, 211
1995, 10, 4, 250
1995, 11, 10, 174
1995, 12, 17, 171
1995, 10, 16, 217
1995, 11, 27, 189
1995, 10, 9, 230
1995, 12, 7, 209
1995, 12, 2, 220
1995, 11, 21, 209
1995, 10, 24, 220
1995, 9, 5, 215
1995, 11, 18, 150
1995, 10, 29, 261
1995, 11, 24, 203
1995, 12, 18, 151
1995, 11, 6, 204
1995, 8, 27, 246
1995, 12, 3, 311
1995, 10, 26, 185
1995, 8, 16, 165
1995, 11, 20, 188
1995, 8, 8, 138
1995, 8, 7, 153
1995, 11, 22, 185
1995, 10, 3, 287
1995, 12, 30, 144
1995, 9, 1, 184
1995, 12, 13, 153
1995, 11, 16, 187
1995, 4, 10, 129
1995, 9, 12, 182
1995, 12, 25, 157
1995, 12, 29, 127
1995, 11, 26, 193
1995, 8, 19, 385
1995, 9, 25, 387
1995, 10, 12, 212
1995, 11, 23, 217
1995, 10, 18, 264
1995, 11, 1, 190
1995, 9, 24, 373
1995, 10, 11, 198
1995, 11, 7, 172
1995, 10, 5, 233
1995, 12, 23, 205
1995, 10, 14, 239
1995, 6, 28, 156
1995, 11, 2, 217
1995, 6, 11, 159
1995, 11, 9, 153
1995, 12, 8, 181
1995, 12, 11, 174
1995, 10, 19, 226
1995, 11, 19, 183
1995, 11, 3, 201
1995, 12, 16, 150
1995, 10, 7, 275
1995, 11, 11, 214
1995, 11, 29, 194
1995, 11, 12, 181
1995, 10, 30, 203
1995, 1, 29, 138
1995, 9, 19, 183
1995, 9, 22, 385
1995, 9, 3, 191
1995, 10, 2, 280
1995, 11, 5, 192
1995, 12, 14, 178
1995, 12, 10, 197
1995, 11, 13, 209
1995, 8, 24, 262
1995, 5, 16, 172
1995, 12, 22, 146
1995, 12, 12, 143
1995, 12, 24, 200
1995, 11, 17, 170
1995, 12, 19, 201
1995, 11, 25, 207
1995, 12, 28, 158
1995, 5, 6, 149
1995, 11, 28, 174
1995, 12, 9, 157
1995, 12, 31, 165
1995, 12, 1, 197
1995, 12, 4, 222
1995, 11, 30, 211
1995, 12, 6, 208
1995, 7, 23, 135
1995, 5, 7, 167
1995, 7, 31, 117
1995, 12, 20, 173
1995, 12, 15, 166
1995, 12, 26, 168
1995, 8, 25, 236
