1987, 1, 7, 138
1987, 1, 3, 103
1987, 1, 18, 81
1987, 1, 20, 99
1987, 1, 12, 105
1987, 1, 1, 116
1987, 1, 16, 92
1987, 2, 3, 98
1987, 1, 5, 128
1987, 1, 11, 101
1987, 1, 21, 118
1987, 1, 23, 101
1987, 2, 21, 126
1987, 1, 24, 106
1987, 1, 10, 128
1987, 1, 31, 128
1987, 1, 14, 94
1987, 1, 28, 154
1987, 1, 25, 119
1987, 1, 27, 167
1987, 1, 22, 95
1987, 2, 22, 115
1987, 2, 5, 112
1987, 3, 5, 123
1987, 3, 4, 120
1987, 1, 4, 105
1987, 2, 16, 97
1987, 2, 17, 103
1987, 3, 8, 106
1987, 2, 12, 126
1987, 2, 19, 128
1987, 2, 11, 146
1987, 1, 26, 93
1987, 2, 28, 169
1987, 2, 23, 98
1987, 1, 29, 137
1987, 1, 8, 114
1987, 1, 17, 80
1987, 1, 9, 135
1987, 3, 9, 108
1987, 1, 13, 103
1987, 2, 2, 129
1987, 2, 10, 167
1987, 1, 2, 122
1987, 2, 25, 120
1987, 2, 24, 100
1987, 2, 4, 108
1987, 2, 6, 97
1987, 2, 7, 166
1987, 2, 8, 174
1987, 3, 6, 145
1987, 2, 1, 111
1987, 2, 13, 105
1987, 2, 14, 130
1987, 2, 15, 111
1987, 3, 3, 126
1987, 2, 20, 99
1987, 2, 9, 164
1987, 1, 15, 120
1987, 3, 13, 139
1987, 3, 1, 152
1987, 3, 25, 97
1987, 3, 11, 122
1987, 5, 19, 93
1987, 6, 15, 109
1987, 6, 18, 89
1987, 4, 2, 122
1987, 4, 26, 96
1987, 6, 7, 112
1987, 5, 28, 133
1987, 4, 25, 104
1987, 5, 13, 106
1987, 5, 14, 95
1987, 5, 25, 87
1987, 5, 20, 107
1987, 4, 19, 94
1987, 5, 21, 110
1987, 5, 11, 97
1987, 5, 23, 82
1987, 6, 1, 127
1987, 7, 10, 98
1987, 4, 28, 103
1987, 4, 9, 113
1987, 5, 17, 93
1987, 5, 7, 109
1987, 5, 8, 120
