1961, 3, 12, 4
1961, 2, 27, 1
1961, 4, 30, 4
1961, 4, 29, 2
1961, 2, 21, 2
1961, 3, 29, 0
1961, 5, 1, 1
1961, 5, 4, 1
1961, 4, 5, 1
1961, 3, 1, 0
1961, 3, 22, 2
1961, 3, 18, 1
1961, 4, 24, 0
1961, 4, 11, 1
1961, 4, 27, 0
1961, 4, 16, 0
1961, 4, 12, 1
1961, 4, 2, 0
1961, 3, 4, 1
1961, 3, 15, 1
1961, 5, 3, 0
1961, 4, 1, 3
1961, 4, 8, 2
1961, 3, 21, 3
1961, 2, 22, 2
1961, 3, 14, 0
1961, 5, 7, 4
1961, 3, 9, 2
1961, 3, 28, 1
1961, 4, 6, 2
1961, 5, 25, 0
1961, 5, 9, 2
1961, 5, 12, 2
1961, 2, 28, 1
1961, 3, 20, 2
1961, 3, 30, 1
1961, 5, 15, 0
1961, 5, 17, 1
1961, 2, 10, 0
1961, 2, 11, 2
1961, 4, 19, 3
1961, 5, 27, 0
1961, 5, 19, 2
1961, 3, 24, 2
1961, 5, 11, 2
1961, 5, 5, 2
1961, 5, 23, 2
1961, 4, 15, 0
1961, 3, 27, 2
1961, 2, 9, 2
1961, 2, 13, 3
1961, 1, 7, 0
1961, 1, 4, 0
1961, 1, 1, 1
1961, 4, 20, 1
1961, 4, 14, 0
1961, 1, 6, 1
1961, 1, 23, 2
1961, 1, 3, 0
1961, 3, 19, 1
1961, 1, 2, 1
1961, 1, 25, 1
1961, 1, 24, 0
1961, 4, 3, 0
1961, 4, 7, 2
1961, 3, 17, 3
1961, 1, 17, 1
1961, 1, 20, 1
1961, 1, 30, 1
1961, 1, 15, 0
1961, 1, 13, 1
1961, 1, 22, 1
1961, 1, 27, 0
1961, 1, 18, 1
1961, 1, 11, 1
1961, 1, 29, 1
1961, 2, 4, 1
1961, 2, 2, 2
1961, 1, 26, 2
1961, 5, 26, 1
1961, 1, 31, 1
1961, 2, 5, 2
1961, 7, 3, 0
1961, 1, 12, 0
1961, 5, 22, 2
1961, 2, 1, 0
1961, 6, 20, 1
1961, 3, 10, 2
1961, 3, 25, 1
1961, 1, 14, 3
1961, 6, 12, 2
1961, 6, 25, 1
1961, 6, 13, 0
1961, 6, 4, 1
1961, 2, 8, 0
1961, 2, 6, 1
1961, 3, 16, 2
1961, 2, 12, 5
1961, 3, 5, 2
1961, 2, 7, 1
1961, 2, 17, 0
1961, 3, 6, 1
1961, 10, 29, 2
1961, 6, 1, 1
1961, 4, 23, 3
1961, 7, 12, 1
1961, 12, 2, 0
