1997, 1, 2, 137
1997, 1, 5, 144
1997, 1, 14, 116
1997, 1, 16, 130
1997, 1, 8, 112
1997, 1, 7, 103
1997, 1, 21, 98
1997, 1, 18, 137
1997, 1, 20, 135
1997, 1, 9, 108
1997, 1, 26, 143
1997, 1, 22, 126
1997, 1, 29, 115
1997, 1, 4, 167
1997, 2, 1, 124
1997, 1, 27, 106
1997, 1, 31, 120
1997, 1, 28, 97
1997, 2, 3, 104
1997, 3, 1, 169
1997, 2, 12, 138
1997, 2, 6, 125
1997, 4, 20, 128
1997, 2, 5, 117
1997, 2, 13, 110
1997, 2, 7, 149
1997, 3, 15, 133
1997, 2, 8, 123
1997, 2, 2, 119
1997, 2, 14, 116
1997, 2, 11, 165
1997, 2, 9, 142
1997, 4, 23, 126
1997, 4, 17, 158
1997, 1, 1, 124
1997, 2, 16, 138
1997, 2, 21, 145
1997, 5, 19, 119
1997, 3, 14, 162
1997, 2, 24, 155
1997, 2, 10, 118
1997, 1, 11, 141
1997, 5, 8, 125
1997, 4, 24, 129
1997, 2, 27, 139
1997, 3, 16, 112
1997, 5, 14, 129
1997, 5, 9, 133
1997, 3, 11, 149
1997, 4, 15, 138
1997, 1, 24, 121
1997, 5, 4, 136
1997, 1, 12, 123
1997, 4, 25, 130
1997, 5, 11, 157
1997, 4, 30, 115
1997, 5, 2, 100
1997, 2, 22, 135
1997, 6, 26, 131
1997, 2, 26, 157
1997, 5, 22, 139
1997, 4, 2, 116
1997, 6, 21, 134
1997, 1, 13, 126
1997, 3, 23, 126
1997, 1, 10, 125
1997, 2, 15, 199
1997, 2, 19, 105
1997, 2, 23, 116
1997, 2, 20, 129
1997, 6, 7, 103
1997, 1, 17, 116
1997, 4, 28, 149
1997, 5, 24, 119
1997, 6, 20, 119
1997, 1, 23, 113
1997, 2, 18, 110
1997, 4, 26, 194
1997, 2, 17, 143
1997, 5, 18, 142
1997, 3, 26, 165
1997, 3, 24, 140
1997, 5, 21, 150
1997, 4, 7, 163
1997, 4, 22, 192
1997, 3, 17, 142
1997, 5, 31, 102
1997, 6, 8, 102
1997, 5, 26, 137
1997, 6, 28, 124
1997, 1, 25, 144
1997, 5, 29, 121
1997, 4, 16, 159
1997, 4, 6, 146
1997, 5, 6, 115
1997, 6, 11, 126
1997, 5, 12, 160
1997, 5, 15, 128
1997, 7, 3, 135
1997, 6, 9, 105
1997, 5, 3, 144
1997, 4, 18, 115
1997, 2, 4, 139
1997, 5, 13, 148
1997, 4, 8, 169
1997, 3, 29, 121
1997, 4, 29, 138
1997, 3, 10, 123
1997, 4, 4, 132
1997, 7, 6, 130
1997, 1, 3, 125
1997, 1, 15, 113
1997, 4, 3, 134
1997, 4, 10, 130
1997, 4, 5, 145
1997, 1, 30, 127
1997, 3, 30, 133
1997, 3, 18, 163
1997, 3, 28, 143
1997, 3, 9, 187
1997, 1, 19, 132
1997, 3, 5, 175
1997, 7, 8, 370
1997, 6, 10, 113
1997, 6, 23, 117
1997, 6, 17, 108
