1985, 1, 11, 140
1985, 1, 17, 181
1985, 1, 5, 169
1985, 1, 16, 140
1985, 1, 9, 180
1985, 1, 14, 146
1985, 1, 27, 156
1985, 1, 21, 197
1985, 1, 25, 183
1985, 1, 26, 202
1985, 1, 7, 166
1985, 1, 13, 157
1985, 1, 28, 172
1985, 1, 6, 169
1985, 1, 15, 174
1985, 1, 18, 200
1985, 1, 2, 146
1985, 2, 9, 204
1985, 2, 11, 136
1985, 1, 23, 191
1985, 2, 8, 150
1985, 2, 13, 140
1985, 2, 14, 175
1985, 1, 4, 151
1985, 1, 31, 142
1985, 1, 8, 159
1985, 2, 4, 112
1985, 1, 30, 163
1985, 2, 3, 126
1985, 1, 20, 186
1985, 3, 1, 150
1985, 3, 15, 135
1985, 4, 22, 132
1985, 3, 8, 135
1985, 3, 22, 158
1985, 2, 2, 146
1985, 3, 18, 141
1985, 5, 31, 234
1985, 9, 11, 153
1985, 9, 26, 161
1985, 1, 12, 137
1985, 6, 30, 118
1985, 4, 9, 193
1985, 2, 1, 127
1985, 3, 3, 95
1985, 4, 27, 143
1985, 1, 24, 173
1985, 3, 23, 126
1985, 4, 2, 143
1985, 2, 12, 155
1985, 4, 8, 152
1985, 2, 15, 200
1985, 2, 7, 158
1985, 2, 18, 172
1985, 2, 10, 141
1985, 1, 19, 187
1985, 5, 24, 168
1985, 2, 5, 166
1985, 2, 20, 140
1985, 2, 19, 144
1985, 2, 24, 143
1985, 2, 25, 165
1985, 4, 6, 149
1985, 2, 6, 180
1985, 1, 22, 186
1985, 2, 17, 195
1985, 2, 16, 204
1985, 1, 29, 120
1985, 6, 3, 175
1985, 3, 10, 144
1985, 11, 26, 153
1985, 6, 19, 125
1985, 2, 23, 171
1985, 3, 9, 164
1985, 6, 11, 148
1985, 6, 6, 165
1985, 7, 5, 160
1985, 4, 30, 144
1985, 3, 31, 155
1985, 4, 25, 122
1985, 9, 15, 156
1985, 5, 4, 216
1985, 4, 28, 129
1985, 5, 30, 181
1985, 3, 13, 155
1985, 5, 21, 179
1985, 8, 24, 197
1985, 4, 12, 142
1985, 1, 1, 134
1985, 1, 3, 212
1985, 6, 12, 138
1985, 1, 10, 152
1985, 10, 9, 129
1985, 6, 18, 174
1985, 6, 9, 127
1985, 6, 25, 143
1985, 7, 28, 97
1985, 8, 17, 114
1985, 6, 2, 171
1985, 8, 10, 155
1985, 3, 6, 165
1985, 9, 24, 155
1985, 9, 17, 129
1985, 8, 11, 100
1985, 3, 21, 161
1985, 10, 6, 168
1985, 5, 20, 184
1985, 8, 1, 144
1985, 7, 7, 161
1985, 6, 28, 164
1985, 3, 11, 138
1985, 3, 27, 122
1985, 3, 16, 147
1985, 7, 18, 137
1985, 8, 18, 139
1985, 8, 31, 136
1985, 4, 3, 122
1985, 2, 22, 126
1985, 3, 7, 128
1985, 2, 26, 138
1985, 6, 7, 153
1985, 9, 22, 145
1985, 9, 19, 153
1985, 2, 28, 136
1985, 6, 4, 153
1985, 8, 21, 181
1985, 10, 4, 157
1985, 10, 15, 120
1985, 5, 3, 147
1985, 8, 5, 178
1985, 9, 3, 138
1985, 11, 19, 151
1985, 4, 24, 144
1985, 8, 3, 128
1985, 10, 5, 145
1985, 12, 31, 162
1985, 6, 13, 157
1985, 4, 29, 151
1985, 10, 16, 132
1985, 5, 9, 185
1985, 7, 3, 190
1985, 12, 10, 118
1985, 11, 7, 135
1985, 9, 28, 146
1985, 8, 16, 138
1985, 8, 15, 157
1985, 8, 29, 189
1985, 4, 20, 137
1985, 4, 17, 133
1985, 4, 10, 158
1985, 3, 24, 131
1985, 3, 2, 110
1985, 3, 14, 178
1985, 3, 26, 138
1985, 3, 30, 160
1985, 10, 30, 136
1985, 5, 5, 169
1985, 6, 14, 138
1985, 5, 23, 221
1985, 6, 8, 119
1985, 11, 6, 119
1985, 11, 18, 158
1985, 7, 19, 126
1985, 10, 24, 124
1985, 4, 14, 140
1985, 12, 20, 138
1985, 4, 19, 135
1985, 7, 4, 139
1985, 5, 11, 166
1985, 7, 6, 182
1985, 3, 12, 153
1985, 3, 20, 170
1985, 7, 2, 138
1985, 5, 6, 119
1985, 3, 4, 158
1985, 4, 1, 150
1985, 5, 27, 169
1985, 5, 25, 209
1985, 9, 30, 155
1985, 5, 29, 188
1985, 4, 7, 127
1985, 4, 4, 146
1985, 12, 30, 136
1985, 4, 13, 127
1985, 4, 21, 138
1985, 2, 27, 136
1985, 7, 8, 182
1985, 9, 7, 145
1985, 5, 28, 188
1985, 10, 27, 118
1985, 7, 13, 170
1985, 12, 11, 141
1985, 3, 17, 141
1985, 5, 26, 171
1985, 6, 24, 149
1985, 5, 22, 186
1985, 5, 15, 171
1985, 2, 21, 167
1985, 4, 23, 139
1985, 5, 13, 209
1985, 9, 12, 188
1985, 12, 16, 229
1985, 12, 4, 179
1985, 5, 19, 163
1985, 7, 22, 140
1985, 6, 20, 105
1985, 6, 5, 169
1985, 5, 17, 170
1985, 11, 14, 148
1985, 4, 26, 145
1985, 7, 20, 107
1985, 7, 25, 135
1985, 10, 11, 172
1985, 12, 14, 157
1985, 10, 26, 115
1985, 5, 14, 198
1985, 12, 19, 155
1985, 4, 15, 135
1985, 8, 12, 148
1985, 6, 23, 118
1985, 12, 28, 139
1985, 3, 19, 147
1985, 3, 5, 164
1985, 3, 29, 133
1985, 8, 9, 204
1985, 6, 21, 134
1985, 9, 14, 148
1985, 6, 17, 125
1985, 4, 11, 132
1985, 12, 24, 166
1985, 9, 1, 134
1985, 8, 23, 229
1985, 7, 31, 118
1985, 3, 28, 111
1985, 10, 21, 125
1985, 12, 8, 155
1985, 8, 6, 173
1985, 4, 16, 151
