1991, 1, 26, 118
1991, 1, 30, 107
1991, 2, 10, 119
1991, 1, 18, 123
1991, 2, 13, 139
1991, 1, 3, 142
1991, 1, 21, 116
1991, 1, 5, 119
1991, 1, 9, 107
1991, 1, 6, 118
1991, 1, 2, 111
1991, 1, 24, 100
1991, 1, 14, 129
1991, 1, 31, 122
1991, 1, 15, 87
1991, 2, 4, 121
1991, 1, 8, 141
1991, 1, 20, 120
1991, 1, 22, 110
1991, 1, 25, 109
1991, 2, 5, 132
1991, 4, 6, 110
1991, 5, 17, 97
1991, 1, 4, 99
1991, 3, 25, 271
1991, 1, 10, 116
1991, 2, 27, 116
1991, 2, 23, 111
1991, 1, 28, 114
1991, 8, 25, 116
1991, 2, 3, 108
1991, 2, 25, 118
1991, 2, 12, 163
1991, 7, 4, 134
1991, 3, 6, 107
1991, 3, 1, 89
1991, 7, 18, 111
1991, 6, 14, 117
1991, 4, 21, 124
1991, 2, 6, 135
1991, 7, 6, 113
1991, 2, 11, 114
1991, 1, 16, 104
1991, 3, 23, 167
1991, 2, 9, 110
1991, 5, 15, 127
1991, 1, 29, 100
1991, 6, 18, 112
1991, 9, 22, 122
1991, 3, 15, 107
1991, 6, 9, 107
1991, 2, 28, 102
1991, 3, 12, 117
1991, 1, 11, 116
1991, 2, 16, 113
1991, 1, 12, 112
1991, 7, 2, 138
1991, 3, 31, 140
1991, 4, 14, 121
1991, 6, 28, 190
1991, 1, 19, 140
1991, 2, 22, 110
1991, 12, 11, 107
1991, 2, 1, 169
1991, 5, 8, 119
1991, 5, 2, 131
1991, 3, 21, 96
1991, 6, 24, 105
1991, 3, 18, 142
1991, 7, 21, 97
1991, 2, 17, 95
1991, 6, 8, 98
1991, 2, 19, 125
1991, 7, 25, 98
1991, 2, 24, 113
1991, 7, 11, 123
1991, 11, 19, 141
1991, 4, 27, 92
1991, 8, 12, 131
1991, 2, 15, 133
1991, 5, 19, 115
1991, 3, 10, 93
1991, 4, 2, 132
1991, 11, 1, 133
1991, 3, 16, 113
1991, 11, 29, 90
1991, 3, 11, 117
1991, 3, 7, 103
1991, 11, 26, 158
1991, 6, 2, 119
1991, 5, 4, 144
1991, 12, 9, 136
1991, 4, 20, 102
1991, 6, 4, 129
1991, 3, 29, 158
1991, 5, 12, 165
1991, 10, 9, 137
1991, 4, 18, 143
1991, 3, 28, 168
1991, 5, 18, 117
1991, 4, 13, 130
1991, 6, 20, 117
1991, 4, 8, 114
1991, 11, 23, 140
1991, 8, 29, 138
1991, 2, 14, 118
1991, 7, 13, 127
1991, 3, 26, 797
1991, 7, 27, 99
1991, 5, 1, 116
1991, 4, 29, 139
1991, 7, 29, 112
1991, 4, 25, 124
1991, 5, 14, 116
1991, 9, 5, 117
1991, 4, 4, 133
1991, 6, 12, 120
1991, 9, 4, 147
1991, 10, 20, 158
1991, 3, 3, 107
1991, 8, 18, 190
1991, 5, 3, 89
1991, 8, 26, 150
1991, 4, 28, 93
1991, 3, 9, 118
1991, 7, 19, 134
1991, 6, 1, 171
1991, 3, 5, 112
1991, 9, 2, 131
1991, 7, 16, 139
1991, 2, 21, 156
1991, 7, 10, 141
1991, 5, 5, 123
1991, 9, 14, 127
1991, 9, 29, 119
1991, 4, 17, 107
1991, 1, 13, 132
1991, 4, 11, 253
1991, 9, 12, 125
1991, 12, 6, 99
1991, 7, 31, 110
1991, 4, 7, 120
1991, 5, 20, 119
