1957, 1, 16, 0
1957, 2, 9, 2
1957, 1, 28, 1
1957, 2, 8, 0
1957, 2, 12, 3
1957, 1, 17, 2
1957, 2, 4, 1
1957, 1, 10, 1
1957, 1, 18, 0
1957, 1, 23, 1
1957, 1, 14, 0
1957, 1, 24, 4
1957, 1, 7, 0
1957, 1, 13, 1
1957, 1, 20, 1
1957, 1, 1, 1
1957, 1, 19, 0
1957, 1, 29, 1
1957, 1, 11, 1
1957, 2, 11, 5
1957, 1, 21, 1
1957, 1, 22, 1
1957, 1, 30, 1
1957, 2, 15, 0
1957, 2, 10, 4
1957, 2, 2, 0
1957, 1, 31, 0
1957, 2, 6, 5
1957, 2, 13, 2
1957, 2, 16, 1
1957, 1, 25, 2
1957, 4, 15, 4
1957, 2, 18, 1
1957, 2, 19, 4
1957, 1, 26, 2
1957, 2, 7, 1
1957, 2, 22, 0
1957, 3, 19, 2
1957, 1, 2, 6
1957, 3, 16, 3
1957, 3, 11, 5
1957, 3, 13, 3
1957, 1, 3, 2
1957, 2, 23, 5
1957, 2, 5, 1
1957, 3, 17, 3
1957, 3, 14, 3
1957, 1, 27, 0
1957, 4, 13, 2
1957, 4, 9, 2
1957, 4, 30, 2
1957, 5, 3, 0
1957, 4, 29, 3
1957, 3, 1, 0
1957, 8, 4, 5
1957, 6, 11, 5
1957, 5, 21, 3
1957, 8, 25, 1
1957, 7, 25, 3
1957, 6, 24, 0
1957, 8, 20, 3
1957, 5, 27, 3
1957, 9, 7, 3
1957, 9, 5, 3
1957, 6, 22, 1
1957, 8, 27, 1
1957, 5, 29, 3
1957, 8, 9, 1
1957, 5, 22, 1
1957, 6, 15, 2
1957, 6, 7, 0
1957, 6, 2, 1
1957, 6, 13, 1
1957, 1, 5, 0
1957, 9, 14, 1
1957, 6, 16, 0
1957, 5, 13, 1
1957, 5, 10, 0
1957, 6, 17, 1
1957, 5, 14, 0
1957, 5, 12, 4
1957, 5, 31, 2
1957, 6, 28, 3
1957, 6, 1, 4
1957, 7, 24, 2
1957, 5, 25, 1
1957, 5, 18, 1
1957, 5, 9, 0
1957, 5, 30, 1
1957, 11, 3, 0
1957, 8, 14, 2
1957, 5, 5, 1
1957, 9, 21, 2
1957, 11, 1, 0
1957, 11, 27, 1
1957, 9, 23, 0
1957, 11, 17, 2
1957, 5, 16, 0
1957, 6, 10, 0
1957, 8, 12, 3
1957, 8, 29, 0
1957, 12, 1, 2
1957, 10, 28, 2
1957, 8, 17, 0
1957, 6, 5, 3
1957, 8, 1, 1
1957, 9, 13, 1
1957, 1, 9, 2
1957, 11, 25, 1
1957, 5, 2, 4
1957, 3, 18, 5
1957, 6, 12, 1
1957, 4, 18, 1
1957, 4, 19, 2
1957, 7, 5, 2
1957, 9, 19, 1
1957, 3, 31, 1
1957, 11, 6, 4
1957, 5, 20, 2
1957, 3, 22, 4
1957, 5, 15, 0
1957, 3, 26, 1
1957, 9, 3, 0
1957, 11, 7, 1
1957, 11, 21, 0
1957, 8, 24, 0
1957, 12, 7, 1
1957, 12, 8, 1
1957, 9, 4, 0
1957, 11, 22, 0
1957, 5, 23, 1
1957, 11, 2, 1
1957, 5, 26, 7
1957, 7, 22, 1
1957, 3, 20, 1
1957, 9, 9, 2
1957, 12, 13, 2
1957, 3, 27, 1
1957, 4, 14, 3
1957, 4, 7, 2
1957, 12, 6, 1
1957, 11, 8, 0
1957, 11, 19, 0
1957, 11, 16, 0
1957, 3, 15, 2
1957, 4, 10, 6
1957, 4, 28, 4
1957, 4, 23, 0
1957, 3, 21, 6
1957, 3, 9, 4
1957, 3, 24, 3
1957, 4, 4, 0
1957, 4, 27, 0
1957, 4, 3, 2
1957, 4, 20, 1
1957, 4, 5, 1
1957, 1, 4, 0
1957, 3, 10, 6
1957, 4, 17, 3
1957, 11, 26, 4
1957, 4, 22, 3
1957, 4, 24, 1
1957, 4, 8, 2
1957, 3, 23, 2
1957, 2, 14, 2
1957, 8, 5, 0
1957, 1, 15, 0
1957, 12, 5, 0
1957, 11, 23, 2
1957, 4, 21, 1
1957, 4, 25, 22
1957, 2, 24, 1
1957, 2, 28, 0
1957, 11, 4, 0
1957, 4, 11, 0
1957, 4, 16, 2
1957, 2, 25, 1
1957, 2, 3, 3
1957, 5, 1, 1
1957, 5, 6, 2
1957, 4, 6, 1
1957, 4, 12, 1
1957, 3, 29, 3
1957, 4, 2, 8
1957, 4, 1, 1
1957, 3, 8, 7
1957, 3, 4, 1
1957, 3, 6, 0
1957, 2, 27, 0
1957, 5, 4, 1
1957, 5, 7, 0
1957, 2, 17, 3
1957, 3, 30, 4
1957, 2, 26, 1
1957, 3, 12, 4
1957, 3, 25, 2
1957, 3, 28, 3
1957, 5, 28, 1
1957, 5, 17, 1
1957, 3, 3, 2
1957, 6, 8, 0
1957, 1, 6, 0
1957, 3, 2, 2
1957, 10, 5, 2
1957, 5, 19, 1
1957, 4, 26, 9
1957, 8, 16, 1
1957, 8, 19, 1
1957, 6, 9, 0
1957, 6, 18, 6
1957, 5, 11, 2
1957, 7, 18, 1
1957, 8, 3, 2
1957, 10, 25, 2
1957, 6, 14, 2
1957, 6, 6, 1
1957, 2, 21, 1
1957, 5, 24, 2
1957, 7, 20, 3
1957, 10, 23, 1
1957, 8, 15, 0
1957, 10, 26, 1
1957, 8, 18, 4
1957, 6, 21, 3
1957, 7, 27, 1
1957, 6, 20, 2
1957, 9, 27, 2
1957, 7, 28, 2
1957, 8, 8, 2
1957, 9, 28, 2
1957, 10, 16, 1
1957, 10, 31, 3
1957, 10, 17, 1
1957, 8, 22, 1
1957, 10, 21, 2
1957, 7, 4, 0
1957, 9, 29, 1
1957, 1, 8, 1
1957, 8, 10, 2
1957, 8, 2, 0
1957, 10, 18, 2
1957, 3, 5, 1
1957, 7, 23, 1
1957, 10, 24, 3
1957, 10, 27, 3
1957, 10, 19, 1
1957, 8, 7, 2
1957, 10, 8, 1
1957, 7, 19, 0
1957, 9, 24, 1
1957, 10, 4, 5
1957, 10, 14, 0
1957, 7, 15, 1
1957, 10, 10, 2
1957, 7, 17, 1
1957, 7, 30, 0
1957, 9, 18, 0
1957, 7, 21, 4
1957, 7, 11, 0
1957, 6, 29, 3
1957, 10, 1, 2
1957, 6, 30, 3
1957, 10, 15, 1
1957, 9, 30, 1
1957, 7, 16, 0
1957, 8, 28, 3
1957, 9, 2, 5
1957, 9, 10, 0
1957, 9, 26, 1
1957, 10, 9, 2
1957, 10, 22, 2
1957, 7, 6, 1
1957, 10, 6, 3
1957, 7, 10, 1
1957, 7, 14, 4
1957, 9, 8, 0
1957, 10, 2, 2
1957, 7, 12, 0
1957, 9, 15, 0
1957, 10, 11, 0
1957, 10, 12, 2
1957, 9, 12, 1
1957, 9, 22, 1
1957, 10, 13, 2
1957, 7, 1, 2
1957, 10, 3, 1
1957, 10, 20, 1
1957, 8, 13, 0
1957, 7, 26, 1
1957, 9, 25, 2
1957, 7, 13, 2
1957, 7, 2, 7
1957, 8, 11, 1
1957, 9, 20, 0
1957, 6, 19, 5
1957, 9, 16, 0
1957, 7, 7, 2
1957, 10, 7, 6
1957, 6, 26, 2
1957, 7, 9, 1
1957, 7, 31, 1
1957, 6, 23, 1
1957, 6, 25, 0
1957, 8, 30, 3
1957, 9, 6, 1
1957, 9, 11, 1
1957, 6, 27, 1
1957, 7, 8, 1
1957, 8, 23, 2
1957, 11, 18, 1
1957, 6, 4, 3
1957, 12, 15, 2
1957, 7, 3, 2
1957, 7, 29, 3
1957, 6, 3, 0
1957, 8, 26, 2
1957, 9, 17, 0
1957, 12, 31, 3
1957, 8, 21, 0
1957, 11, 12, 0
1957, 11, 24, 1
1957, 11, 5, 1
1957, 12, 11, 7
1957, 11, 30, 2
1957, 11, 20, 1
1957, 11, 13, 1
1957, 10, 29, 0
1957, 8, 31, 1
1957, 9, 1, 4
1957, 11, 14, 0
1957, 11, 15, 1
1957, 12, 16, 3
1957, 11, 10, 5
1957, 11, 28, 1
1957, 12, 18, 0
1957, 11, 11, 0
1957, 1, 12, 1
1957, 10, 30, 5
1957, 12, 3, 0
1957, 12, 30, 1
1957, 11, 29, 1
1957, 12, 27, 0
1957, 12, 12, 3
1957, 12, 23, 2
1957, 12, 9, 1
1957, 12, 29, 0
1957, 12, 10, 3
1957, 12, 19, 0
1957, 12, 17, 4
1957, 11, 9, 1
1957, 12, 4, 7
1957, 12, 21, 0
1957, 12, 14, 0
1957, 12, 2, 1
1957, 12, 25, 6
1957, 12, 20, 1
1957, 12, 28, 2
1957, 12, 22, 1
1957, 12, 24, 0
1957, 12, 26, 2
1957, 8, 6, 3
1957, 2, 20, 3
1957, 5, 8, 0
1957, 2, 1, 1
1957, 3, 7, 3
