1975, 4, 1, 25
1975, 3, 4, 40
1975, 3, 6, 30
1975, 3, 13, 31
1975, 3, 11, 30
1975, 3, 9, 34
1975, 3, 3, 36
1975, 1, 11, 24
1975, 3, 2, 28
1975, 3, 15, 31
1975, 3, 14, 43
1975, 3, 25, 23
1975, 4, 21, 38
1975, 3, 27, 29
1975, 3, 7, 26
1975, 4, 25, 31
1975, 7, 16, 28
1975, 5, 17, 27
1975, 3, 23, 19
1975, 3, 22, 21
1975, 6, 22, 58
1975, 8, 15, 34
1975, 9, 18, 47
1975, 7, 2, 34
1975, 9, 15, 41
1975, 4, 11, 35
1975, 8, 10, 61
1975, 6, 4, 38
1975, 8, 5, 45
1975, 5, 16, 30
1975, 4, 15, 32
1975, 7, 12, 26
1975, 5, 12, 39
1975, 9, 29, 59
1975, 3, 26, 21
1975, 6, 5, 47
1975, 7, 8, 33
1975, 5, 25, 32
1975, 10, 6, 32
1975, 5, 6, 35
1975, 5, 23, 41
1975, 4, 12, 30
1975, 7, 25, 33
1975, 9, 27, 57
1975, 7, 6, 32
1975, 7, 23, 41
1975, 8, 2, 173
1975, 4, 17, 31
1975, 10, 3, 46
1975, 5, 2, 41
1975, 8, 14, 56
1975, 1, 16, 25
1975, 1, 1, 56
1975, 10, 4, 54
1975, 1, 4, 28
1975, 1, 2, 29
1975, 1, 5, 24
1975, 1, 6, 19
1975, 1, 13, 25
1975, 1, 3, 22
1975, 1, 9, 20
1975, 1, 18, 23
1975, 1, 8, 34
1975, 2, 7, 33
1975, 1, 14, 27
1975, 1, 23, 119
1975, 1, 30, 33
1975, 1, 31, 41
1975, 4, 2, 29
1975, 2, 27, 31
1975, 1, 7, 22
1975, 1, 21, 31
1975, 1, 27, 38
1975, 2, 3, 26
1975, 2, 19, 24
1975, 2, 5, 33
1975, 2, 20, 29
1975, 2, 9, 28
1975, 1, 25, 98
1975, 2, 23, 24
1975, 4, 9, 42
1975, 2, 21, 22
1975, 2, 2, 34
1975, 2, 6, 27
1975, 4, 8, 33
1975, 2, 4, 39
1975, 3, 8, 27
1975, 2, 12, 33
1975, 2, 16, 20
1975, 2, 17, 33
1975, 1, 24, 88
1975, 2, 14, 24
1975, 1, 22, 31
1975, 3, 17, 33
1975, 1, 29, 29
1975, 1, 15, 18
1975, 1, 28, 28
1975, 3, 5, 46
1975, 2, 10, 42
1975, 2, 1, 55
1975, 2, 8, 31
1975, 1, 26, 54
1975, 1, 10, 22
1975, 1, 19, 32
1975, 2, 25, 36
1975, 2, 26, 33
1975, 2, 13, 27
1975, 3, 30, 37
1975, 4, 3, 30
1975, 2, 18, 27
1975, 1, 17, 25
1975, 1, 12, 25
1975, 1, 20, 25
1975, 3, 12, 28
1975, 9, 16, 48
1975, 10, 9, 20
1975, 8, 7, 50
1975, 7, 13, 35
1975, 5, 15, 29
1975, 7, 31, 26
1975, 8, 31, 26
1975, 4, 18, 38
1975, 4, 24, 25
1975, 9, 22, 25
1975, 7, 20, 62
1975, 5, 10, 25
1975, 7, 28, 37
1975, 9, 8, 31
1975, 6, 3, 46
1975, 2, 22, 35
1975, 2, 15, 19
1975, 4, 7, 37
1975, 5, 5, 33
1975, 9, 24, 42
1975, 7, 14, 29
1975, 4, 4, 34
1975, 6, 30, 48
1975, 8, 25, 40
1975, 4, 28, 41
1975, 4, 30, 28
1975, 8, 23, 34
