1960, 1, 6, 1
1960, 3, 7, 0
1960, 3, 4, 2
1960, 3, 8, 1
1960, 3, 13, 0
1960, 5, 4, 0
1960, 2, 21, 2
1960, 6, 3, 3
1960, 4, 5, 2
1960, 5, 16, 1
1960, 5, 21, 3
1960, 3, 31, 1
1960, 4, 10, 0
1960, 5, 17, 0
1960, 4, 22, 0
1960, 4, 16, 0
1960, 5, 18, 3
1960, 3, 27, 3
1960, 5, 15, 0
1960, 5, 8, 1
1960, 4, 3, 0
1960, 4, 8, 0
1960, 2, 24, 2
1960, 4, 28, 1
1960, 6, 16, 0
1960, 6, 15, 4
1960, 5, 24, 3
1960, 8, 1, 4
1960, 7, 6, 0
1960, 7, 19, 0
1960, 3, 26, 0
1960, 6, 8, 2
1960, 6, 28, 4
1960, 6, 4, 1
1960, 5, 27, 3
1960, 3, 21, 3
1960, 7, 14, 2
1960, 6, 24, 2
1960, 7, 25, 1
1960, 6, 13, 1
1960, 7, 13, 2
1960, 7, 26, 0
1960, 6, 21, 2
1960, 6, 12, 3
1960, 3, 20, 2
1960, 6, 1, 1
1960, 3, 22, 1
1960, 6, 26, 0
1960, 7, 30, 1
1960, 6, 17, 2
1960, 6, 14, 1
1960, 8, 5, 1
1960, 8, 15, 1
1960, 7, 3, 2
1960, 6, 27, 3
1960, 8, 16, 1
1960, 7, 16, 1
1960, 5, 31, 4
1960, 8, 12, 2
1960, 7, 15, 0
1960, 7, 27, 1
1960, 7, 21, 1
1960, 6, 29, 3
1960, 8, 10, 4
1960, 7, 18, 1
1960, 7, 20, 3
1960, 6, 10, 1
1960, 7, 10, 1
1960, 6, 25, 2
1960, 9, 7, 1
1960, 9, 10, 1
1960, 8, 31, 0
1960, 6, 30, 1
1960, 2, 28, 1
1960, 6, 19, 1
1960, 5, 26, 2
1960, 8, 11, 0
1960, 2, 8, 1
1960, 7, 12, 0
1960, 2, 13, 1
1960, 9, 20, 0
1960, 8, 7, 0
1960, 10, 12, 0
1960, 9, 27, 0
1960, 9, 26, 0
1960, 1, 1, 0
1960, 1, 4, 2
1960, 7, 28, 0
1960, 8, 28, 0
1960, 11, 16, 0
1960, 8, 23, 3
1960, 8, 20, 2
1960, 2, 15, 0
1960, 8, 8, 0
1960, 9, 11, 0
1960, 8, 6, 1
1960, 6, 20, 2
1960, 7, 9, 1
1960, 9, 22, 3
1960, 6, 22, 1
1960, 9, 2, 2
1960, 8, 4, 1
1960, 9, 9, 1
1960, 9, 1, 9
