1959, 2, 10, 0
1959, 1, 16, 4
1959, 1, 6, 2
1959, 2, 13, 0
1959, 2, 11, 0
1959, 1, 22, 7
1959, 1, 11, 2
1959, 1, 15, 1
1959, 1, 5, 2
1959, 1, 13, 3
1959, 1, 3, 1
1959, 1, 8, 1
1959, 1, 28, 2
1959, 2, 7, 3
1959, 1, 12, 1
1959, 2, 3, 3
1959, 2, 6, 2
1959, 2, 4, 1
1959, 2, 5, 1
1959, 1, 9, 4
1959, 1, 25, 2
1959, 2, 9, 1
1959, 2, 20, 1
1959, 2, 17, 1
1959, 2, 19, 0
1959, 1, 18, 2
1959, 2, 16, 2
1959, 1, 19, 2
1959, 2, 12, 0
1959, 2, 21, 0
1959, 2, 8, 3
1959, 2, 18, 0
1959, 1, 20, 1
1959, 1, 21, 2
1959, 1, 7, 7
1959, 1, 1, 3
1959, 2, 14, 2
1959, 1, 14, 1
1959, 2, 25, 1
1959, 3, 2, 1
1959, 3, 1, 2
1959, 3, 10, 2
1959, 1, 2, 1
1959, 6, 2, 7
1959, 7, 13, 1
1959, 7, 12, 1
1959, 8, 26, 3
1959, 9, 2, 0
1959, 8, 25, 0
1959, 9, 3, 2
1959, 8, 17, 4
1959, 8, 27, 2
1959, 9, 20, 2
1959, 9, 23, 3
1959, 8, 6, 1
1959, 8, 15, 3
1959, 8, 24, 3
1959, 9, 6, 0
1959, 9, 12, 3
1959, 9, 9, 1
1959, 9, 8, 2
1959, 8, 31, 1
1959, 8, 7, 3
1959, 8, 1, 2
1959, 8, 14, 3
1959, 9, 7, 0
1959, 7, 25, 1
1959, 9, 17, 4
1959, 8, 21, 4
1959, 9, 16, 3
1959, 8, 30, 5
1959, 9, 1, 3
1959, 9, 15, 3
1959, 9, 18, 1
1959, 10, 1, 4
1959, 9, 21, 3
1959, 8, 20, 3
1959, 9, 11, 3
1959, 8, 19, 2
1959, 9, 5, 5
1959, 9, 4, 2
1959, 8, 13, 3
1959, 10, 8, 0
1959, 8, 23, 2
1959, 9, 30, 3
1959, 9, 24, 1
1959, 9, 22, 0
1959, 10, 4, 1
1959, 10, 20, 0
1959, 10, 27, 1
1959, 10, 13, 0
1959, 10, 3, 1
1959, 11, 2, 4
1959, 10, 18, 0
1959, 10, 9, 0
1959, 10, 2, 0
1959, 2, 22, 1
1959, 10, 25, 2
1959, 11, 3, 1
1959, 10, 21, 1
1959, 10, 15, 2
1959, 10, 10, 1
1959, 11, 17, 0
1959, 11, 20, 0
1959, 9, 27, 1
1959, 9, 28, 1
1959, 11, 13, 0
1959, 11, 25, 2
1959, 10, 6, 2
1959, 11, 16, 3
1959, 9, 25, 1
1959, 10, 14, 2
1959, 10, 29, 3
1959, 10, 23, 0
1959, 5, 16, 1
1959, 11, 4, 0
1959, 10, 11, 1
1959, 10, 30, 2
1959, 2, 15, 3
1959, 3, 5, 2
1959, 8, 28, 1
1959, 11, 18, 0
1959, 10, 12, 1
1959, 2, 24, 0
1959, 10, 16, 0
1959, 1, 29, 3
1959, 10, 24, 5
1959, 11, 21, 0
1959, 3, 9, 1
1959, 10, 28, 3
1959, 11, 9, 0
1959, 1, 17, 2
1959, 3, 3, 1
1959, 3, 13, 0
1959, 3, 16, 0
1959, 3, 6, 0
1959, 3, 17, 1
1959, 11, 11, 0
1959, 1, 23, 0
1959, 3, 14, 2
1959, 3, 18, 1
1959, 5, 1, 3
1959, 4, 30, 1
1959, 3, 15, 1
1959, 4, 11, 1
1959, 10, 22, 0
1959, 3, 4, 2
1959, 3, 21, 0
1959, 4, 1, 3
1959, 4, 16, 1
1959, 4, 10, 2
1959, 3, 12, 1
1959, 4, 8, 2
1959, 4, 3, 0
1959, 3, 28, 0
1959, 3, 8, 0
1959, 4, 23, 1
1959, 11, 22, 2
1959, 3, 7, 0
1959, 3, 26, 0
1959, 3, 11, 0
1959, 3, 20, 1
1959, 4, 9, 2
1959, 3, 31, 1
1959, 3, 30, 2
1959, 4, 15, 1
1959, 3, 27, 1
1959, 3, 23, 2
1959, 4, 17, 3
1959, 4, 5, 2
1959, 3, 29, 2
1959, 4, 26, 3
1959, 4, 2, 3
1959, 4, 7, 0
1959, 4, 19, 4
1959, 3, 24, 1
1959, 4, 4, 0
1959, 3, 19, 1
1959, 4, 12, 4
1959, 4, 13, 2
1959, 4, 25, 4
1959, 4, 14, 0
1959, 4, 24, 4
1959, 5, 5, 1
1959, 5, 7, 1
1959, 3, 22, 1
1959, 4, 6, 1
1959, 4, 27, 2
