1978, 1, 13, 56
1978, 1, 30, 42
1978, 1, 25, 39
1978, 2, 16, 46
1978, 2, 14, 37
1978, 2, 21, 45
1978, 3, 15, 67
1978, 3, 13, 76
1978, 4, 1, 59
1978, 2, 22, 47
1978, 2, 18, 49
1978, 4, 9, 37
1978, 1, 6, 39
1978, 1, 12, 44
1978, 2, 25, 35
1978, 4, 14, 98
1978, 2, 15, 50
1978, 2, 12, 31
1978, 1, 7, 50
1978, 1, 26, 33
1978, 1, 15, 43
1978, 4, 6, 55
1978, 2, 9, 49
1978, 2, 10, 46
1978, 1, 19, 30
1978, 3, 29, 81
1978, 3, 17, 46
1978, 2, 1, 50
1978, 3, 24, 79
1978, 3, 21, 71
1978, 3, 22, 87
1978, 2, 11, 64
1978, 1, 9, 49
1978, 1, 11, 54
1978, 3, 2, 36
1978, 4, 15, 57
1978, 3, 18, 69
1978, 3, 19, 58
1978, 5, 10, 53
1978, 4, 25, 49
1978, 5, 12, 42
1978, 5, 22, 45
1978, 5, 15, 36
1978, 5, 16, 43
1978, 4, 29, 52
1978, 4, 18, 56
1978, 2, 8, 47
1978, 1, 27, 35
1978, 3, 1, 48
1978, 2, 13, 41
1978, 2, 20, 56
1978, 3, 16, 61
1978, 2, 23, 52
1978, 2, 26, 34
1978, 1, 2, 46
1978, 3, 28, 63
1978, 1, 5, 37
1978, 1, 31, 42
1978, 2, 4, 31
1978, 1, 18, 49
1978, 1, 16, 38
1978, 2, 19, 54
1978, 3, 3, 41
1978, 3, 20, 53
1978, 2, 27, 44
1978, 1, 14, 62
1978, 1, 24, 59
1978, 1, 3, 35
1978, 3, 4, 38
1978, 2, 6, 72
1978, 1, 4, 38
1978, 4, 4, 62
1978, 1, 21, 77
1978, 1, 29, 56
1978, 3, 8, 44
1978, 2, 28, 27
1978, 2, 7, 50
1978, 1, 1, 51
1978, 2, 24, 47
1978, 3, 6, 44
1978, 2, 17, 56
1978, 2, 3, 33
1978, 2, 5, 54
1978, 1, 23, 34
1978, 3, 12, 127
1978, 3, 7, 63
1978, 3, 11, 71
1978, 3, 26, 144
1978, 2, 2, 48
1978, 1, 20, 32
1978, 3, 31, 64
1978, 3, 10, 65
1978, 5, 1, 51
1978, 1, 28, 38
1978, 3, 14, 70
1978, 3, 5, 39
1978, 6, 10, 50
1978, 5, 28, 43
1978, 6, 11, 62
1978, 6, 20, 77
1978, 7, 21, 59
1978, 6, 5, 47
1978, 6, 29, 40
1978, 7, 11, 49
1978, 8, 1, 65
1978, 5, 25, 69
1978, 5, 17, 42
1978, 7, 24, 50
1978, 6, 30, 46
1978, 5, 26, 54
1978, 7, 27, 63
1978, 5, 29, 49
1978, 7, 17, 54
1978, 7, 5, 42
1978, 7, 9, 36
1978, 7, 12, 62
1978, 6, 21, 75
1978, 7, 6, 40
1978, 6, 8, 44
1978, 6, 24, 50
1978, 6, 2, 59
1978, 6, 19, 37
1978, 6, 23, 61
1978, 6, 4, 39
1978, 5, 24, 60
